X,Y,Name,Notes,ID_no,Area_ha
149.848625295864,-21.9941200156132,Eastern Australia,,"24",101899466.295
150.14329747122,-21.992605030396,Eastern Australia,,"24",101899466.295
149.847836012903,-21.9924148487736,Eastern Australia,,"24",101899466.295
149.860082922191,-22.0021849427171,Eastern Australia,,"24",101899466.295
149.846609371299,-21.9896702496528,Eastern Australia,,"24",101899466.295
150.668489045662,-21.9905649115439,Eastern Australia,,"24",101899466.295
150.130576735596,-21.9943694499838,Eastern Australia,,"24",101899466.295
149.846884997519,-21.9854600995037,Eastern Australia,,"24",101899466.295
150.154424621519,-21.9836400973613,Eastern Australia,,"24",101899466.295
150.189188660163,-21.9822699400189,Eastern Australia,,"24",101899466.295
150.14282103708,-21.9821746618657,Eastern Australia,,"24",101899466.295
149.810748618323,-21.9878100708313,Eastern Australia,,"24",101899466.295
150.587027244525,-21.9822647505908,Eastern Australia,,"24",101899466.295
149.878731803625,-21.9803752836285,Eastern Australia,,"24",101899466.295
150.194884219545,-21.9780455249847,Eastern Australia,,"24",101899466.295
150.191497301527,-21.9729149956857,Eastern Australia,,"24",101899466.295
150.382209619387,-21.9714001056357,Eastern Australia,,"24",101899466.295
150.171454766715,-21.9873354398992,Eastern Australia,,"24",101899466.295
149.894304070162,-21.9703298296568,Eastern Australia,,"24",101899466.295
150.155456506299,-21.9691245867504,Eastern Australia,,"24",101899466.295
150.198761450205,-21.9652696669921,Eastern Australia,,"24",101899466.295
150.143397558067,-21.9683005281607,Eastern Australia,,"24",101899466.295
150.133394134483,-21.9545401820893,Eastern Australia,,"24",101899466.295
150.702630605789,-21.9521400871515,Eastern Australia,,"24",101899466.295
150.701658589299,-21.9507150699932,Eastern Australia,,"24",101899466.295
150.12681741965,-21.9494345725497,Eastern Australia,,"24",101899466.295
150.119480053114,-21.9478350311012,Eastern Australia,,"24",101899466.295
150.68850545681,-21.9558050808803,Eastern Australia,,"24",101899466.295
150.691926409879,-21.9406701180142,Eastern Australia,,"24",101899466.295
150.098900074248,-21.9388100489054,Eastern Australia,,"24",101899466.295
150.691870031075,-21.9377397494331,Eastern Australia,,"24",101899466.295
150.126251278327,-21.938714012594,Eastern Australia,,"24",101899466.295
150.223078845847,-21.9193200194451,Eastern Australia,,"24",101899466.295
150.221279068773,-21.9183649721317,Eastern Australia,,"24",101899466.295
150.112001146441,-21.9241703396405,Eastern Australia,,"24",101899466.295
150.435154964035,-21.7715206,Eastern Australia,,"24",101899466.295
150.441806767592,-21.76552,Eastern Australia,,"24",101899466.295
150.438968609707,-21.7635050256482,Eastern Australia,,"24",101899466.295
150.429660071224,-21.7611649810534,Eastern Australia,,"24",101899466.295
150.426151004784,-21.756615390922,Eastern Australia,,"24",101899466.295
150.42893219222,-21.7558853374613,Eastern Australia,,"24",101899466.295
150.41307176033,-21.7530253463809,Eastern Australia,,"24",101899466.295
150.289570564224,-21.7478146060807,Eastern Australia,,"24",101899466.295
150.315408964034,-21.7345298291558,Eastern Australia,,"24",101899466.295
150.323415157046,-21.744809144922,Eastern Australia,,"24",101899466.295
150.287520817357,-21.6837997230093,Eastern Australia,,"24",101899466.295
150.275449064001,-21.6832294180544,Eastern Australia,,"24",101899466.295
150.287780313582,-21.6829451755617,Eastern Australia,,"24",101899466.295
150.285396875141,-21.6807151497754,Eastern Australia,,"24",101899466.295
150.343415334339,-21.6753853836063,Eastern Australia,,"24",101899466.295
150.294942381359,-21.6734153377687,Eastern Australia,,"24",101899466.295
150.355992419038,-21.6730806625739,Eastern Australia,,"24",101899466.295
150.33411618572,-21.6720706157972,Eastern Australia,,"24",101899466.295
150.296129072282,-21.6722954858076,Eastern Australia,,"24",101899466.295
150.323315905787,-21.6578201304545,Eastern Australia,,"24",101899466.295
150.224297687364,-21.6578197523867,Eastern Australia,,"24",101899466.295
150.338981150072,-21.66516573328,Eastern Australia,,"24",101899466.295
150.221685812626,-21.6546801255178,Eastern Australia,,"24",101899466.295
150.23003653045,-21.65192478608,Eastern Australia,,"24",101899466.295
150.226613849618,-21.6514045511567,Eastern Australia,,"24",101899466.295
150.339732734661,-21.6512601999133,Eastern Australia,,"24",101899466.295
150.268833744318,-21.6495993979362,Eastern Australia,,"24",101899466.295
150.152796264131,-21.5321700065517,Eastern Australia,,"24",101899466.295
150.151586753659,-21.524944565547,Eastern Australia,,"24",101899466.295
150.253146502753,-21.5211406531302,Eastern Australia,,"24",101899466.295
150.262551020769,-21.4856098321337,Eastern Australia,,"24",101899466.295
150.263375828226,-21.4850050451255,Eastern Australia,,"24",101899466.295
150.262568197471,-21.4841800058314,Eastern Australia,,"24",101899466.295
150.257361326948,-21.4851702020109,Eastern Australia,,"24",101899466.295
150.273964187889,-21.4827008971564,Eastern Australia,,"24",101899466.295
150.308799715864,-21.4725250195609,Eastern Australia,,"24",101899466.295
150.30787500023,-21.4696398787322,Eastern Australia,,"24",101899466.295
150.30941400242,-21.4673648575354,Eastern Australia,,"24",101899466.295
148.944975895665,-20.995823137213,Eastern Australia,,"24",101899466.295
148.408391874759,-20.4724436831382,Eastern Australia,,"24",101899466.295
148.335190956103,-20.3078938986212,Eastern Australia,,"24",101899466.295
148.293842365763,-20.2559141949174,Eastern Australia,,"24",101899466.295
145.653835357135,-24.948243294442,Eastern Australia,,"24",101899466.295
146.210549964675,-18.5075248755302,Eastern Australia,,"24",101899466.295
146.217508128347,-18.4709700786955,Eastern Australia,,"24",101899466.295
146.179058033107,-18.3977902208682,Eastern Australia,,"24",101899466.295
146.099810318659,-18.3397348275921,Eastern Australia,,"24",101899466.295
146.325690023448,-18.2351442154412,Eastern Australia,,"24",101899466.295
146.2353513885,-18.3431900613231,Eastern Australia,,"24",101899466.295
146.144301371509,-18.1846403865857,Eastern Australia,,"24",101899466.295
146.195079054037,-18.1671553595823,Eastern Australia,,"24",101899466.295
146.304926209086,-18.1570900587874,Eastern Australia,,"24",101899466.295
146.298452511688,-18.1522651206344,Eastern Australia,,"24",101899466.295
146.17278903224,-18.1660395014147,Eastern Australia,,"24",101899466.295
146.290731533177,-18.1495891850447,Eastern Australia,,"24",101899466.295
146.286911148265,-18.1473700718663,Eastern Australia,,"24",101899466.295
146.282022749795,-18.1399801372701,Eastern Australia,,"24",101899466.295
146.068338797272,-17.9872548944008,Eastern Australia,,"24",101899466.295
145.964817195269,-18.1617282962745,Eastern Australia,,"24",101899466.295
145.322293866951,-17.9295048428819,Eastern Australia,,"24",101899466.295
141.729140283754,-13.4045045422194,Eastern Australia,,"24",101899466.295
141.729577639426,-13.4027901104315,Eastern Australia,,"24",101899466.295
141.701713591391,-13.3993442,Eastern Australia,,"24",101899466.295
141.69794184233,-13.3978894631245,Eastern Australia,,"24",101899466.295
141.700400402631,-13.3964949275677,Eastern Australia,,"24",101899466.295
141.72358156471,-13.396760072454,Eastern Australia,,"24",101899466.295
141.726046987088,-13.4009849638803,Eastern Australia,,"24",101899466.295
141.702765253951,-13.3923701194198,Eastern Australia,,"24",101899466.295
141.709338610383,-13.3959650092161,Eastern Australia,,"24",101899466.295
141.704257233094,-13.3913648863218,Eastern Australia,,"24",101899466.295
141.722790803858,-13.3919,Eastern Australia,,"24",101899466.295
141.719385715322,-13.396640168529,Eastern Australia,,"24",101899466.295
141.65557783755,-13.3901599648081,Eastern Australia,,"24",101899466.295
141.701444897963,-13.3918632771216,Eastern Australia,,"24",101899466.295
141.70705507566,-13.3875302016529,Eastern Australia,,"24",101899466.295
141.706327685072,-13.3862555144957,Eastern Australia,,"24",101899466.295
141.66149201914,-13.3859132121359,Eastern Australia,,"24",101899466.295
141.661377589061,-13.3829800718367,Eastern Australia,,"24",101899466.295
141.657829223765,-13.3800247858866,Eastern Australia,,"24",101899466.295
141.7044274548,-13.3817257150684,Eastern Australia,,"24",101899466.295
141.730435724355,-13.3812499846355,Eastern Australia,,"24",101899466.295
141.730949018005,-13.3768505291206,Eastern Australia,,"24",101899466.295
141.728807247872,-13.3747154167921,Eastern Australia,,"24",101899466.295
141.726823610341,-13.3743197808608,Eastern Australia,,"24",101899466.295
141.634152204422,-13.3746612529748,Eastern Australia,,"24",101899466.295
141.687914977723,-13.3617899710554,Eastern Australia,,"24",101899466.295
141.685990287473,-13.3618500834411,Eastern Australia,,"24",101899466.295
141.709253241713,-13.3701159374743,Eastern Australia,,"24",101899466.295
141.66029341377,-13.3638198358945,Eastern Australia,,"24",101899466.295
141.732781377754,-13.3170396451835,Eastern Australia,,"24",101899466.295
141.6151,-13.058325,Eastern Australia,,"24",101899466.295
141.926107967578,-12.8923702780581,Eastern Australia,,"24",101899466.295
141.944075580269,-12.8790593443133,Eastern Australia,,"24",101899466.295
141.914704149671,-12.8718798690409,Eastern Australia,,"24",101899466.295
141.942411761685,-12.8632354776678,Eastern Australia,,"24",101899466.295
141.908948053,-12.7696600197187,Eastern Australia,,"24",101899466.295
141.90594128868,-12.7648191679497,Eastern Australia,,"24",101899466.295
141.907242954466,-12.7495600287238,Eastern Australia,,"24",101899466.295
141.947857645422,-12.7425546722273,Eastern Australia,,"24",101899466.295
141.929397090188,-12.7340358000655,Eastern Australia,,"24",101899466.295
141.841045239183,-12.6366496245356,Eastern Australia,,"24",101899466.295
141.795000014654,-12.5875998446281,Eastern Australia,,"24",101899466.295
141.803365875972,-12.5860849524165,Eastern Australia,,"24",101899466.295
141.657284568081,-12.5269398193129,Eastern Australia,,"24",101899466.295
141.657929484682,-12.463975191861,Eastern Australia,,"24",101899466.295
141.719390890645,-12.2319988407351,Eastern Australia,,"24",101899466.295
141.894123159561,-11.9996601940285,Eastern Australia,,"24",101899466.295
142.254069075323,-13.2998111878979,Eastern Australia,,"24",101899466.295
-78.8572177653946,1.17716323032443,Choco-Darien,,"8",1346503.2479
-78.3715098165287,2.30514812856017,Choco-Darien,,"8",1346503.2479
-76.8955274743643,3.96364835947073,Choco-Darien,,"8",1346503.2479
-76.6355055683057,5.35461971691647,Choco-Darien,,"8",1346503.2479
-76.7901107557069,7.28691710259815,Choco-Darien,,"8",1346503.2479
-77.3039603929227,7.53045679907944,Choco-Darien,,"8",1346503.2479
-76.8040033865448,7.83505960762544,Choco-Darien,,"8",1346503.2479
-76.99634731419,8.0625254418259,Choco-Darien,,"8",1346503.2479
-64.1537744178802,-16.5528169915058,Amazon - Bolivia,,"4",19995160.8618
-66.5604443697142,-15.0733536398214,Amazon - Bolivia,,"4",19995160.8618
99.0512215267346,13.1010587892936,Mekong - Myanmar/Laos,,"20",34667313.6262
98.2044764848111,23.4983225311782,Mekong - Myanmar/Laos,,"20",34667313.6262
-60.9889764395059,-4.42716515458794,Amazon - Brazil,,"1",139758367.02
-50.6467437373371,-8.01336333063949,Amazon - Brazil,,"1",139758367.02
-60.1625234733886,-1.6388650383903,Amazon - Brazil,,"1",139758367.02
-54.6928249637657,-1.34324832972304,Amazon - Brazil,,"1",139758367.02
-60.9792550539352,1.79052970056833,Amazon - Brazil,,"1",139758367.02
39.3612915640368,-15.999107200108,Eastern Africa - Mozambique,,"16",22054719.8401
